FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX,202406,513881387,VWR12G7R600ITINLET,87089997,ES,PT,10,EXW,11,3,,"0,4",1,100,,ESB42954230,
INTRA-EX,202406,513881387,VWR1200R601E,84213100,ES,PT,10,EXW,11,3,,"5,2",1,338,,ESB42954230,
INTRA-EX,202406,513881387,VWR81G700,87088055,ES,PT,10,EXW,11,3,,"2,6",1,319,,ESB42954230,
INTRA-EX,202406,513881387,ARMAMINF56-A,84213100,ES,PT,10,EXW,11,3,,"5,2",1,585,,ESB86420924,
INTRA-EX,202406,513881387,KCA472,87088035,ES,PT,10,EXW,11,3,,"1,7",1,136,,ESB42954230,
INTRA-EX,202406,513881387,VWR1200R601E,84213100,ES,PT,10,EXW,11,3,,"5,2",1,338,,ESB42954230,
INTRA-EX,202406,513881387,VWR12G7R600ITINLET,87089997,ES,PT,10,EXW,11,3,,"0,4",2,200,,ESB42954230,
INTRA-EX,202406,513881387,VWR160001,87089997,ES,PT,10,EXW,11,3,,"0,4",1,86,,ESB42954230,
INTRA-EX,202406,513881387,EVE-A35-CF-CHG,84213100,ES,PT,10,EXW,11,3,,2,1,535,,ESB42954230,
INTRA-EX,202406,513881387,EVE-A35-CF-INT,84213100,ES,PT,10,EXW,11,3,,"4,2",1,928,,ESB42954230,
INTRA-EX,202406,513881387,238CLSDWAOT-R,87089997,ES,PT,10,EXW,11,3,,"0,5",1,42,,ES72815006L,
INTRA-EX,202406,513881387,238CLSDWABO-R,87089997,ES,PT,10,EXW,11,3,,"0,6",1,53,,ES72815006L,
INTRA-EX,202406,513881387,R7438-9,84099100,ES,PT,10,EXW,11,3,,"0,1",12,400,,ESB70550694,
INTRA-EX,202406,513881387,MMOC-BRZ-13T,87089135,ES,PT,10,EXW,11,3,,"5,4",1,420,,ESB66283003,
INTRA-EX,202406,513881387,SHYC105,87089235,ES,PT,10,EXW,11,3,,"2,5",1,150,,ES44719365M,
INTRA-EX,202406,513881387,MS100192,85111000,ES,PT,10,EXW,11,3,,"0,3",20,747,,ESB42954230,
INTRA-EX,202406,513881387,CTS-CC-MK6TSI,84099100,ES,PT,10,EXW,11,3,,3,1,337,,ESB42954230,
INTRA-EX,202406,513881387,VWR180002,87089997,ES,PT,10,EXW,11,3,,"0,1",2,42,,ESB42954230,
INTRA-EX,202406,513881387,MS100210,85111000,ES,PT,10,EXW,11,3,,"0,3",8,199,,ESB42954230,
INTRA-EX,202406,513881387,MS100247,85111000,ES,PT,10,EXW,11,3,,"0,4",8,298,,ESB42954230,
INTRA-EX,202406,513881387,SSE0428-4P-BK,87083091,ES,PT,10,EXW,11,3,,"0,5",1,76,,QV999999999999,
INTRA-EX,202406,513881387,U5055-6,84099100,ES,PT,10,EXW,11,3,,"1,5",1,131,,QV999999999999,
INTRA-EX,202406,513881387,06E898001-4,85111000,FR,PT,10,EXW,11,3,,"1,2",1,104,,QV999999999999,
INTRA-EX,202406,513881387,BKR8EIX-4,85111000,FR,PT,10,EXW,11,3,,"0,2",1,41,,QV999999999999,
INTRA-EX,202406,513881387,FMACVAG08,84099100,FR,PT,10,EXW,11,3,,"0,5",1,134,,QV999999999999,
INTRA-EX,202406,513881387,FMKT010-BK,40093100,FR,PT,10,EXW,11,3,,"1,7",1,191,,FR72818760142,
INTRA-EX,202406,513881387,AC-200K04-OT,87089997,FR,PT,10,EXW,11,3,,"1,4",1,99,,FR72818760142,
INTRA-EX,202406,513881387,03K906051,90269000,FR,PT,10,EXW,11,3,,"0,1",1,19,,FR72818760142,
INTRA-EX,202406,513881387,AC-N55-TP,40091100,FR,PT,10,EXW,11,3,,"1,7",1,149,,QV999999999999,
INTRA-EX,202406,513881387,AC-A90-DPHS,87089235,FR,PT,10,EXW,11,3,,"5,3",1,269,,QV999999999999,
INTRA-EX,202406,513881387,FMBH1-RD,40091100,FR,PT,10,EXW,11,3,,"0,2",1,23,,FR55823261680,
INTRA-EX,202406,513881387,DILKAR7C9H-4,85111000,FR,PT,10,EXW,11,3,,"0,2",1,52,,QV999999999999,
INTRA-EX,202406,513881387,AC-MK7R-DP,87089235,FR,PT,10,EXW,11,3,,"11,3",1,277,,QV999999999999,
INTRA-EX,202406,513881387,ATMSFO71,40091100,FR,PT,10,EXW,11,3,,"0,3",1,108,,QV999999999999,
INTRA-EX,202406,513881387,CBK0053,87089997,FR,PT,10,EXW,11,3,,32,1,2008,,FR77530489756,
INTRA-EX,202406,513881387,FMCCHMK5-RD,40093100,FR,PT,10,EXW,11,3,,"0,2",1,50,,QV999999999999,
INTRA-EX,202406,513881387,ATIKHYU5,87089997,FR,PT,10,EXW,11,3,,3,1,289,,QV999999999999,
INTRA-EX,202406,513881387,AC-NC-FU,87088055,FR,PT,10,EXW,11,3,,"2,9",1,89,,QV999999999999,
INTRA-EX,202406,513881387,AC-18FW-DP,87089997,FR,PT,10,EXW,11,3,,7,1,142,,QV999999999999,
INTRA-EX,202406,513881387,MMRT-MUS-15EBK,87089997,FR,PT,10,EXW,11,3,,"3,4",1,165,,QV999999999999,
INTRA-EX,202406,513881387,06F129717D,87089235,FR,PT,10,EXW,11,3,,"0,1",1,8,,QV999999999999,
INTRA-EX,202406,513881387,AC-200-VRA,87089997,FR,PT,10,EXW,11,3,,"0,2",1,29,,QV999999999999,
INTRA-EX,202406,513881387,06F253039F,87089997,FR,PT,10,EXW,11,3,,"0,1",1,4,,QV999999999999,
INTRA-EX,202406,513881387,11427566327,84099100,FR,PT,10,EXW,11,3,,"0,1",5,26,,FR35504243288,
INTRA-EX,202406,513881387,D650-0003-6,84099100,FR,PT,10,EXW,11,3,,"1,8",1,171,,FR35504243288,
INTRA-EX,202406,513881387,HMP-712,84213100,FR,PT,10,EXW,11,3,,"0,3",1,76,,FR35504243288,
INTRA-EX,202406,513881387,SILZKBR8D8S-6,84099100,FR,PT,10,EXW,11,3,,"0,2",3,199,,FR35504243288,
INTRA-EX,202406,513881387,6B1584H-STD,40091100,FR,PT,10,EXW,11,3,,"0,4",2,269,,FR35504243288,
INTRA-EX,202406,513881387,U5055-6,84099100,FR,PT,10,EXW,11,3,,"1,5",2,264,,FR35504243288,
INTRA-EX,202406,513881387,FMBM335DV1,84814090,FR,PT,10,EXW,11,3,,"3,3",1,369,,FR35504243288,
INTRA-EX,202406,513881387,CTS-TR-1000,87089997,FR,PT,10,EXW,11,3,,"9,8",1,599,,FR79889743548,
INTRA-EX,202406,513881387,10.127.100K,84132000,FR,PT,10,EXW,11,3,,"0,3",2,454,,FR29825099401,
INTRA-EX,202406,513881387,EVE-JCWGP3-INT,84213100,FR,PT,10,EXW,11,3,,"4,3",1,1156,,FR82530667591,
INTRA-EX,202406,513881387,PF04,90262020,FR,PT,10,EXW,11,3,,"0,2",1,159,,FR82530667591,
INTRA-EX,202406,513881387,EVE-S1-CF-INT,84213100,FR,PT,10,EXW,11,3,,"3,2",1,456,,FR26750353237,
INTRA-EX,202406,513881387,EVE-ST38V8S-CF-INT,84213100,FR,PT,10,EXW,11,3,,"7,2",1,1285,,FR26750353237,
INTRA-EX,202406,513881387,10.127.100K,84132000,FR,PT,10,EXW,11,3,,"0,3",1,227,,FR96845021542,
INTRA-EX,202406,513881387,EVE-N55V2-CF-INT,84213100,FR,PT,10,EXW,11,3,,"5,1",1,985,,FR19980130553,
INTRA-EX,202406,513881387,AC-B58-IC,84198998,FR,PT,10,EXW,11,3,,"9,3",1,249,,FR81803959303,
INTRA-EX,202406,513881387,CG85-02-0023,84213100,FR,PT,10,EXW,11,3,,4,1,228,,FR71753252485,
INTRA-EX,202406,513881387,ATINTBMW4,87089997,FR,PT,10,EXW,11,3,,"13,3",1,536,,FR35504243288,
INTRA-EX,202406,513881387,BWR24Z,87088055,FR,PT,10,EXW,11,3,,"4,1",1,193,,FR08882059637,
INTRA-EX,202406,513881387,BWF21XZ,87088055,FR,PT,10,EXW,11,3,,"5,5",1,212,,FR08882059637,
INTRA-EX,202406,513881387,SILZKBR8D8S-6,84099100,FR,PT,10,EXW,11,3,,"0,2",1,66,,FR77530489756,
INTRA-EX,202406,513881387,PPF-9822,84213100,FR,PT,10,EXW,11,3,,1,1,86,,FR77530489756,
INTRA-EX,202406,513881387,AC-S55-CHP,84835020,FR,PT,10,EXW,11,3,,"0,3",1,74,,FR77530489756,
INTRA-EX,202406,513881387,PF04,90262020,AT,PT,10,EXW,11,3,,"0,2",1,206,,QV999999999999,
INTRA-EX,202406,513881387,VWR12G7R601FO,84213100,FI,PT,10,EXW,11,3,,"0,9",1,145,,QV999999999999,
INTRA-EX,202406,513881387,VWR12G7R600OS,84213100,FI,PT,10,EXW,11,3,,"0,3",1,30,,QV999999999999,
INTRA-EX,202406,513881387,VWRA10000,87089997,FI,PT,10,EXW,11,3,,"0,1",1,7,,QV999999999999,
INTRA-EX,202406,513881387,VWR800002,58109210,FI,PT,10,EXW,11,3,,"0,1",1,9,,QV999999999999,
INTRA-EX,202406,513881387,CTS-IT-300R,84213100,RO,PT,10,EXW,11,3,,"4,1",1,276,,QV999999999999,
INTRA-EX,202406,513881387,U3P3A8JX,87089997,GR,PT,10,EXW,11,3,,1,1,252,,GREL156587530,
INTRA-EX,202406,513881387,MMHOSE-WRX-01BL,40093100,GR,PT,10,EXW,11,3,,"0,7",1,67,,GREL156587530,
INTRA-EX,202406,513881387,AC-F56-IC,84198998,GR,PT,10,EXW,11,3,,15,1,214,,GREL156587530,
INTRA-EX,202406,513881387,EVE-ST38Y-CF-INT,84213100,GR,PT,10,EXW,11,3,,7,1,1285,,GREL156587530,
INTRA-EX,202406,513881387,EVE-S55-CF-CHG,84212300,BE,PT,10,EXW,11,3,,"1,9",1,592,,BE0789537438,
INTRA-EX,202406,513881387,VWR120010,40091100,BE,PT,10,EXW,11,3,,"1,4",1,178,,BE0701789159,
INTRA-EX,202406,513881387,MS100222,84213100,BE,PT,10,EXW,11,3,,"1,5",1,166,,BE0701789159,
INTRA-EX,202406,513881387,CTS-IT-110,40091100,BE,PT,10,EXW,11,3,,"1,3",1,192,,QV999999999999,
INTRA-EX,202406,513881387,AC-N55-TP,40091100,BE,PT,10,EXW,11,3,,"1,7",1,149,,BE0738962034,
INTRA-EX,202406,513881387,FMKT135F20,87089997,BE,PT,10,EXW,11,3,,"0,7",1,99,,BE0738962034,
INTRA-EX,202406,513881387,AC-N55-INLET,40091100,BE,PT,10,EXW,11,3,,"1,4",1,104,,BE0738962034,
INTRA-EX,202406,513881387,R7437-8-4,84099100,BE,PT,10,EXW,11,3,,"0,2",1,160,,BE0684908783,
INTRA-EX,202406,513881387,S-TY/T/2,87089235,IT,PT,10,EXW,11,3,,28,1,2195,,IT03813391202,
INTRA-EX,202406,513881387,UR-RT2-3216,87088055,IT,PT,10,EXW,11,3,,"3,4",1,101,,QV999999999999,
INTRA-EX,202406,513881387,KTA255,87089997,ES,PT,10,EXW,11,3,,"7,4",1,364,,ES42195283N,
INTRA-EX,202406,513881387,W93189,87088055,ES,PT,10,EXW,11,3,,"0,2",1,27,,ESB67084251,
INTRA-EX,202406,513881387,CTS-IT-285,40091100,ES,PT,10,EXW,11,3,,"0,3",2,119,,ESB67084251,
INTRA-EX,202406,513881387,AC-300-CP,84099100,ES,PT,10,EXW,11,3,,"0,3",18,213,,ESB67084251,
INTRA-EX,202406,513881387,9-421-1000,84133080,ES,PT,10,EXW,11,3,,"0,5",1,122,,ESB67084251,
INTRA-EX,202406,513881387,9-655-1025,84133080,ES,PT,10,EXW,11,3,,"0,8",1,161,,ESB67084251,
INTRA-EX,202406,513881387,AC-S55-JP,40091100,ES,PT,10,EXW,11,3,,"0,6",1,59,,ESB04855516,
INTRA-EX,202406,513881387,Z1003100,84099100,ES,PT,10,EXW,11,3,,"0,1",14,348,,ESB04855516,
INTRA-EX,202406,513881387,VWR1200R600E,84213100,ES,PT,10,EXW,11,3,,"5,2",1,309,,ES43179343V,
INTRA-EX,202406,513881387,CTS-HW-250,87089997,ES,PT,10,EXW,11,3,,3,1,284,,ES43179343V,
INTRA-EX,202406,513881387,AC-S58-RAD,84198998,ES,PT,10,EXW,11,3,,"10,6",1,299,,ESB04855516,
INTRA-EX,202406,513881387,MMOC-BRZ-13T,87089135,ES,PT,10,EXW,11,3,,"5,4",1,420,,ESB66283003,
INTRA-EX,202406,513881387,KCA313,87089499,ES,PT,10,EXW,11,3,,"2,5",1,129,,ESB66283003,
INTRA-EX,202406,513881387,EVE-ST38V8S-CF-INT,84213100,ES,PT,10,EXW,11,3,,"7,2",1,1285,,ESB19296938,
INTRA-EX,202406,513881387,U5333-4,84099100,ES,PT,10,EXW,11,3,,"0,4",1,168,,QV999999999999,
INTRA-EX,202406,513881387,28003-BK,87083091,ES,PT,10,EXW,11,3,,"0,5",1,76,,QV999999999999,
INTRA-EX,202406,513881387,06E898001-4,85111000,ES,PT,10,EXW,11,3,,"1,2",1,104,,QV999999999999,
INTRA-EX,202406,513881387,FMFSITAT-BK,87089997,ES,PT,10,EXW,11,3,,"0,7",1,215,,QV999999999999,
INTRA-EX,202406,513881387,AC-180-CPA,87089997,ES,PT,10,EXW,11,3,,"0,5",1,44,,QV999999999999,
INTRA-EX,202406,513881387,PD-1208459,87089997,ES,PT,10,EXW,11,3,,24,1,906,,ESB04855516,
INTRA-EX,202406,513881387,AC-WS-10-BT,87088099,ES,PT,10,EXW,11,3,,"2,3",1,45,,QV999999999999,
INTRA-EX,202406,513881387,MMTS-CIV-92L,90321020,ES,PT,10,EXW,11,3,,"0,1",1,45,,QV999999999999,
INTRA-EX,202406,513881387,FMDVRMA-BK,87089997,ES,PT,10,EXW,11,3,,"0,9",1,162,,QV999999999999,
INTRA-EX,202406,513881387,MS100192-4,84099100,ES,PT,10,EXW,11,3,,"1,2",1,182,,QV999999999999,
INTRA-EX,202406,513881387,R7437-9-4,87089997,ES,PT,10,EXW,11,3,,"0,2",1,165,,QV999999999999,
INTRA-EX,202406,513881387,CTS-EXH-TP-0007,87089235,ES,PT,10,EXW,11,3,,3,1,148,,QV999999999999,
INTRA-EX,202406,513881387,VWR190007,87141030,ES,PT,10,EXW,11,3,,"0,3",1,24,,QV999999999999,
INTRA-EX,202406,513881387,AC-BM-ODP,87089997,ES,PT,10,EXW,11,3,,"0,1",1,12,,QV999999999999,
INTRA-EX,202406,513881387,U5055-6,84099100,ES,PT,10,EXW,11,3,,"1,5",1,131,,QV999999999999,
INTRA-EX,202406,513881387,SILZKBR8D8S-6,84099100,ES,PT,10,EXW,11,3,,"0,2",1,65,,QV999999999999,
INTRA-EX,202406,513881387,JSK-101-DD,84213100,ES,PT,10,EXW,11,3,,"4,5",1,247,,QV999999999999,
INTRA-EX,202406,513881387,MMEXH-MUS8-15HP,87089235,ES,PT,10,EXW,11,3,,5,1,188,,QV999999999999,
INTRA-EX,202406,513881387,EVE-F56-LCI-PL-INT,84213100,FR,PT,10,EXW,11,3,,"4,8",1,714,,FR94827543661,
INTRA-EX,202406,513881387,VWR12G7R600FO,84213100,FR,PT,10,EXW,11,3,,"0,5",1,102,,QV999999999999,
INTRA-EX,202406,513881387,MS100210-4,84099100,FR,PT,10,EXW,11,3,,"1,1",1,124,,QV999999999999,
INTRA-EX,202406,513881387,BKR8EIX-4,85111000,FR,PT,10,EXW,11,3,,"0,2",1,41,,QV999999999999,
INTRA-EX,202406,513881387,CTS-IT-800,84213100,FR,PT,10,EXW,11,3,,"3,6",1,277,,QV999999999999,
INTRA-EX,202406,513881387,ATMSREN8,87089997,FR,PT,10,EXW,11,3,,"1,1",1,117,,QV999999999999,
INTRA-EX,202406,513881387,ATMSREN7,87089997,FR,PT,10,EXW,11,3,,"0,9",1,117,,QV999999999999,
INTRA-EX,202406,513881387,AC-MK7-BT,87089997,FR,PT,10,EXW,11,3,,"0,1",1,24,,QV999999999999,
INTRA-EX,202406,513881387,VWR640012,87089997,FR,PT,10,EXW,11,3,,"2,2",1,87,,QV999999999999,
INTRA-EX,202406,513881387,VWR640015,87089997,FR,PT,10,EXW,11,3,,"2,2",1,93,,QV999999999999,
INTRA-EX,202406,513881387,MMIG-FOST-1204,85111000,FR,PT,10,EXW,11,3,,2,1,144,,QV999999999999,
INTRA-EX,202406,513881387,DBA4838S-2,87089997,FR,PT,10,EXW,11,3,,16,1,287,,QV999999999999,
INTRA-EX,202406,513881387,FMINT4ACC,87089997,FR,PT,10,EXW,11,3,,"20,5",1,1177,,FR51501941645,
INTRA-EX,202406,513881387,IKR9J8-4,87089997,FR,PT,10,EXW,11,3,,"0,2",1,44,,QV999999999999,
INTRA-EX,202406,513881387,MMR03-0102-BL,87089997,FR,PT,10,EXW,11,3,,"0,3",1,57,,QV999999999999,
INTRA-EX,202406,513881387,CTS-IT-250,84213100,FR,PT,10,EXW,11,3,,"6,2",1,322,,QV999999999999,
INTRA-EX,202406,513881387,BKR8EIX-4,85111000,FR,PT,10,EXW,11,3,,"0,2",1,41,,QV999999999999,
INTRA-EX,202406,513881387,SP-205,32081090,FR,PT,10,EXW,11,3,,"0,5",1,27,,QV999999999999,
INTRA-EX,202406,513881387,SP-102,32081090,FR,PT,10,EXW,11,3,,"0,5",1,26,,QV999999999999,
INTRA-EX,202406,513881387,CTS-HW-266-187,87089997,FR,PT,10,EXW,11,3,,"2,7",1,322,,QV999999999999,
INTRA-EX,202406,513881387,MMIG-FOST-1204,85111000,FR,PT,10,EXW,11,3,,2,1,144,,QV999999999999,
INTRA-EX,202406,513881387,Z1003100-5,85111000,FR,PT,10,EXW,11,3,,"0,5",1,166,,QV999999999999,
INTRA-EX,202406,513881387,034-504-Z022,87089997,FR,PT,10,EXW,11,3,,"0,1",1,73,,QV999999999999,
INTRA-EX,202406,513881387,BKR7EIX-4,84099100,FR,PT,10,EXW,11,3,,"0,8",1,40,,QV999999999999,
INTRA-EX,202406,513881387,06K103495AC,87089997,FR,PT,10,EXW,11,3,,"0,6",1,32,,QV999999999999,
INTRA-EX,202406,513881387,MMOC-350Z-03T,87089135,FR,PT,10,EXW,11,3,,"5,3",1,384,,QV999999999999,
INTRA-EX,202406,513881387,SAU0630-4P-BK,87083091,FR,PT,10,EXW,11,3,,"0,5",1,82,,QV999999999999,
INTRA-EX,202406,513881387,RBF600,27101999,FR,PT,10,EXW,11,3,,"0,6",3,28,,QV999999999999,
INTRA-EX,202406,513881387,AC-UNI-WD,87089997,FR,PT,10,EXW,11,3,,"0,2",1,13,,QV999999999999,
INTRA-EX,202406,513881387,SILZKBR8D8S-6,84099100,FR,PT,10,EXW,11,3,,"0,2",1,66,,QV999999999999,
INTRA-EX,202406,513881387,ECA1578WB,84213100,FR,PT,10,EXW,11,3,,"4,1",1,292,,QV999999999999,
INTRA-EX,202406,513881387,MMIG-BMW0206,,FR,PT,10,EXW,11,3,,"0,1",2,221,,FR35504243288,
INTRA-EX,202406,513881387,R7437-8-4,84099100,FR,PT,10,EXW,11,3,,"0,2",1,160,,FR35504243288,
INTRA-EX,202406,513881387,TS-0622-7072,87089997,FR,PT,10,EXW,11,3,,"0,5",1,124,,QV999999999999,
INTRA-EX,202406,513881387,TS-0203-1103,87089997,FR,PT,10,EXW,11,3,,"0,1",1,33,,QV999999999999,
INTRA-EX,202406,513881387,06E898001-4,85111000,FR,PT,10,EXW,11,3,,"1,2",1,104,,QV999999999999,
INTRA-EX,202406,513881387,06K129717A,87089997,FR,PT,10,EXW,11,3,,"0,1",1,6,,QV999999999999,
INTRA-EX,202406,513881387,SVWS038,87089235,SK,PT,10,EXW,11,3,,21,1,540,,SK2120270581,
INTRA-EX,202406,513881387,30-3300,87089997,HU,PT,10,EXW,11,3,,"4,9",1,399,,HU25464285,
INTRA-EX,202406,513881387,9-307-1017,84133080,HU,PT,10,EXW,11,3,,"0,5",1,122,,HU25464285,
INTRA-EX,202406,513881387,CTS-HW-257,87089997,HU,PT,10,EXW,11,3,,"0,4",1,74,,HU25464285,
INTRA-EX,202406,513881387,FMMK7INDH-RD,40093100,LU,PT,10,EXW,11,3,,"0,8",1,77,,QV999999999999,
INTRA-EX,202406,513881387,MMBCC-CTR-17PBERD2,87089997,GR,PT,10,EXW,11,3,,"1,1",1,126,,GREL136030005,
INTRA-EX,202406,513881387,FMTUBL4,87089997,DE,PT,10,EXW,11,3,,"0,6",1,127,,QV999999999999,
INTRA-EX,202406,513881387,EVE-ST38Y-CF-INT,84213100,PL,PT,10,EXW,11,3,,7,1,1285,,PL8141683531,
INTRA-EX,202406,513881387,SILZKGR8B8S-4,84099100,BE,PT,10,EXW,11,3,,"0,2",1,39,,QV999999999999,
INTRA-EX,202406,513881387,SBW1176-4P-BK,87083091,BE,PT,10,EXW,11,3,,"0,5",1,87,,QV999999999999,
INTRA-EX,202406,513881387,5W40,27101999,BE,PT,10,EXW,11,3,,"1,9",3,86,,QV999999999999,
INTRA-EX,202406,513881387,SBMC067,87089235,BE,PT,10,EXW,11,3,,"2,3",1,238,,QV999999999999,
INTRA-EX,202406,513881387,EVE-G8XM-CF-ENG,84213100,BE,PT,10,EXW,11,3,,"4,2",1,675,,BE0670639687,
INTRA-EX,202406,513881387,FM225AH-RD,40093100,IT,PT,10,EXW,11,3,,"0,3",1,41,,QV999999999999,
INTRA-EX,202406,513881387,FMDV008-BK,84814090,IT,PT,10,EXW,11,3,,"0,5",1,132,,QV999999999999,
INTRA-EX,202406,513881387,8E0971824S-RD,84099100,IT,PT,10,EXW,11,3,,"0,2",1,13,,QV999999999999,
INTRA-EX,202406,513881387,FM225CCHA-BK,40091100,IT,PT,10,EXW,11,3,,"0,2",1,49,,QV999999999999,
INTRA-EX,202406,513881387,EUPD4004701R,84099100,IT,PT,10,EXW,11,3,,"1,4",1,599,,IT03943631204,
INTRA-EX,202406,513881387,SCNX014,87089235,IT,PT,10,EXW,11,3,,"3,7",1,308,,IT03943631204,
INTRA-EX,202406,513881387,AC-300-CP,84099100,IT,PT,10,EXW,11,3,,"0,3",12,142,,IT03943631204,
INTRA-EX,202406,513881387,AC-MK7-CP-BL,84099100,IT,PT,10,EXW,11,3,,"0,3",8,143,,IT03943631204,
INTRA-EX,202406,513881387,10.127.113K,84133080,IT,PT,10,EXW,11,3,,"0,3",1,253,,IT03943631204,
INTRA-EX,202406,513881387,10.127.203K,84132000,IT,PT,10,EXW,11,3,,"0,3",2,454,,IT03943631204,
INTRA-EX,202406,513881387,CI100052,84213100,IT,PT,10,EXW,11,3,,"4,5",1,250,,IT02710790060,
INTRA-EX,202406,513881387,PF05,90262020,IT,PT,10,EXW,11,3,,"0,2",1,170,,IT03656931205,
INTRA-EX,202406,513881387,06K103495AC,87089997,NL,PT,10,EXW,11,3,,"0,6",1,17,,NL002241494B08,
INTRA-EX,202406,513881387,R7437-8,85111000,NL,PT,10,EXW,11,3,,"0,1",4,136,,NL002241494B08,
INTRA-EX,202406,513881387,VWR150003,90269000,NL,PT,10,EXW,11,3,,"0,4",1,73,,NL002241494B08,
INTRA-EX,202406,513881387,MS100208,85111000,NL,PT,10,EXW,11,3,,"0,3",4,99,,NL002241494B08,
INTRA-EX,202406,513881387,SFDC089,87089235,NL,PT,10,EXW,11,3,,3,1,204,,NL002241494B08,
INTRA-EX,202406,513881387,9-655-1025,84133080,NL,PT,10,EXW,11,3,,"0,8",1,161,,NL002241494B08,
INTRA-EX,202406,513881387,VWR1200R600E,84213100,NL,PT,10,EXW,11,3,,"5,2",1,309,,NL002241494B08,
INTRA-EX,202406,513881387,VWR120000,84213100,NL,PT,10,EXW,11,3,,1,1,25,,NL002241494B08,
INTRA-EX,202406,513881387,VWR12G7R600ITBLA,84213100,NL,PT,10,EXW,11,3,,"0,8",1,76,,NL002241494B08,
INTRA-EX,202406,513881387,PF04,90262020,NL,PT,10,EXW,11,3,,"0,2",1,159,,NL002241494B08,
INTRA-EX,202406,513881387,SVWC058,87089235,NL,PT,10,EXW,11,3,,"9,5",1,299,,NL002241494B08,
INTRA-EX,202406,513881387,VWR12P1GT,84213100,NL,PT,10,EXW,11,3,,"2,8",1,285,,NL002241494B08,
INTRA-EX,202406,513881387,VWR12G7R600FO,84213100,NL,PT,10,EXW,11,3,,"0,5",1,76,,NL002241494B08,
INTRA-EX,202406,513881387,VWR1210R600EG,84213100,NL,PT,10,EXW,11,3,,"5,2",1,458,,NL002254344B79,
INTRA-EX,202406,513881387,VWR15G503,84099100,NL,PT,10,EXW,11,3,,"1,1",1,173,,NL002254344B79,
INTRA-EX,202406,513881387,VWR640020,87089997,NL,PT,10,EXW,11,3,,"2,2",1,74,,NL002254344B79,
INTRA-EX,202406,513881387,03K906051,90269000,NL,PT,10,EXW,11,3,,"0,1",2,27,,NL002254344B79,
INTRA-EX,202406,513881387,VWR800001,58109210,NL,PT,10,EXW,11,3,,"0,1",4,28,,NL002254344B79,
INTRA-EX,202406,513881387,MS100208,85111000,NL,PT,10,EXW,11,3,,"0,3",16,398,,NL002241494B08,
INTRA-EX,202406,513881387,AC-180S-TH-BL,40091100,NL,PT,10,EXW,11,3,,"0,3",1,19,,NL002241494B08,
INTRA-EX,202406,513881387,AC-S55-MP,87089235,NL,PT,10,EXW,11,3,,15,1,349,,NL002241494B08,
INTRA-EX,202406,513881387,MMHOSE-E46-01IRD,40091100,ES,PT,10,EXW,11,3,,"0,7",1,73,,ES44733427z,
INTRA-EX,202406,513881387,034-108-1044,84213100,ES,PT,10,EXW,11,3,,"4,7",1,267,,ES44733427z,
INTRA-EX,202406,513881387,82594,84099100,ES,PT,10,EXW,11,3,,"1,7",1,277,,QV999999999999,
INTRA-EX,202406,513881387,FMINDK28-BL,84213100,ES,PT,10,EXW,11,3,,"5,9",1,276,,ESB42771618,
INTRA-EX,202406,513881387,JSK-101-DD,84213100,ES,PT,10,EXW,11,3,,"4,5",1,249,,ESB42771618,
INTRA-EX,202406,513881387,FMTIA2-BL,40091100,ES,PT,10,EXW,11,3,,"1,5",1,133,,ESB42771618,
INTRA-EX,202406,513881387,MS100208-4,84099100,ES,PT,10,EXW,11,3,,"1,1",1,123,,QV999999999999,
INTRA-EX,202406,513881387,BKR8EIX-4,85111000,ES,PT,10,EXW,11,3,,"0,2",1,41,,QV999999999999,
INTRA-EX,202406,513881387,216BFWAOTSM,90269000,ES,PT,10,EXW,11,3,,"0,3",1,39,,QV999999999999,
INTRA-EX,202406,513881387,216BFWAWTSM,90262020,ES,PT,10,EXW,11,3,,"0,3",1,39,,QV999999999999,
INTRA-EX,202406,513881387,216BFWAOPSM,90269000,ES,PT,10,EXW,11,3,,"0,4",1,46,,QV999999999999,
INTRA-EX,202406,513881387,ACSP1,84099100,ES,PT,10,EXW,11,3,,"0,5",1,22,,QV999999999999,
INTRA-EX,202406,513881387,R7437-9,85111000,ES,PT,10,EXW,11,3,,"0,1",4,141,,ES44534463T,
INTRA-EX,202406,513881387,VWR900002,85111000,ES,PT,10,EXW,11,3,,"0,3",4,122,,ES44534463T,
INTRA-EX,202406,513881387,VWR31G7GT,87088035,ES,PT,10,EXW,11,3,,8,1,161,,ES33558767L,
INTRA-EX,202406,513881387,VWR640012,87089997,ES,PT,10,EXW,11,3,,"2,2",1,62,,ES33558767L,
INTRA-EX,202406,513881387,VWR640015,87089997,ES,PT,10,EXW,11,3,,"2,2",1,65,,ES33558767L,
INTRA-EX,202406,513881387,AC-MK7-GFH,87089997,ES,PT,10,EXW,11,3,,"0,4",2,58,,ESB42771618,
INTRA-EX,202406,513881387,WB-568,84213100,ES,PT,10,EXW,11,3,,"0,4",3,101,,ESB42771618,
INTRA-EX,202406,513881387,10.127.100K,84132000,ES,PT,10,EXW,11,3,,"0,3",1,227,,ESB42771618,
